address;label;tr_btc;balance_btc;balance_usd;first_tr;last_tr;n_tr;time;ts;ts_finish;exchange_rate;tr_profit;cum_profit;cohort;last_block;changed
3QgNEkqC3KunJp9oxbSja8SnGdYnW4oEej;;0.0;600.0;36130408.0;2024-04-18 04:10:53 UTC;2024-04-18 23:23:25 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
3Qgnwg7FEqk43BWtu9ModWs5yXqBhdC5fd;;0.0;2846.0;171401220.0;2024-04-18 13:29:17 UTC;2024-04-18 13:29:17 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
3QhZXZ6EQ6JPRBKujQ95SaxQX8wktJxeRA;;0.0;199.16;11992728.0;2024-03-13 16:14:05 UTC;2024-03-13 16:14:05 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
3QqKYbJxExxzJsuRb8t7wLoyVdWqiuVzn9;;0.0;500.0;30108499.0;2024-04-01 22:20:03 UTC;2024-04-01 22:20:03 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
3QqSGnTNB3fiiATg6ENAuPzZcvDpDiUYbx;;0.0;1975.0;118929236.0;2024-02-28 10:09:32 UTC;2024-02-28 10:09:32 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
3QtSvzXn1hZSAzpiBNPHoAghowssgsMWgt;;0.0;295.0;17764114.0;2024-04-14 06:22:19 UTC;2024-04-14 06:22:19 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
3QwktLuCfYBVRajyWXTBjiuEyLXVJLS2qr;;0.0;2000.0;120434634.0;2024-02-27 22:40:43 UTC;2024-02-27 22:40:43 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1p35l88j3ashhktg75tjctt6pacrgpyr93ldt7yw484dm4expq073qk4n0a0;;0.0;2100.0;126456407.0;2024-02-29 14:17:49 UTC;2024-02-29 23:32:44 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1p39sgl8vu5dfpd43kn29yvy2vjlxc9snnlfpvwzjlp45xfq2ks6dsaynakv;;0.0;271.8;16367286.0;2024-04-05 14:49:27 UTC;2024-04-05 16:21:36 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1p7el3kkzp569ryfxwwzhk2rkkeqffdv3uguxe2j28amvxn7ruqu0sgj6e32;;0.0;288.45;17369849.0;2024-04-14 10:06:16 UTC;2024-04-14 10:06:16 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1p89tezfhk7ldc8qwf6phycs27frwr6d5xrwz8vn2vmkptwq8t3a2ssxr6mz;;0.0;242.84;14622975.0;2024-04-18 16:42:28 UTC;2024-04-18 16:42:28 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1pluqn20hmadsmv6hvvj9p0lzcyn0zqxnnk8uetufvhts6nfhvcagq2pdyqw;;0.0;262.72;15820199.0;2024-02-27 20:44:24 UTC;2024-02-27 20:44:24 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1pty5kp5thdz439gkzj38kk3udrmg2v03ef3nz56lpdxal322ywtzskxpaqp;;0.0;390.0;23484761.0;2024-03-04 14:46:41 UTC;2024-03-04 14:46:41 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q024qpte8w3g0szvl022eay9tl0puer6cgn2ktrvn8zee6ela9zqs3y57x3;;0.0;193.0;11621928.0;2024-02-29 16:19:59 UTC;2024-02-29 16:19:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q02t7ymlmvef7d23nx09p0rh7dk6kh98vnfu8sc;;0.0;475.37;28625239.0;2024-04-10 16:08:47 UTC;2024-04-17 09:14:30 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q036g6qddvh3h355za2zxmt69kqjlfuqk7kj43k;;0.0;394.0;23725631.0;2024-04-10 17:19:13 UTC;2024-04-10 17:19:13 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q03hryczzswqtsjqayfjp64vg7r24plas5cvmg8;;0.0;321.03;19331592.0;2024-03-23 02:01:03 UTC;2024-03-23 08:45:45 UTC;249;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q06lmg4h43hkcz7qdu35ygew25qaa76dsx540l6;;0.0;3813.0;229581787.0;2024-03-15 19:08:03 UTC;2024-04-17 06:10:05 UTC;6;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q0ce0atggrp5hlzvfxxa7l3ldutgq4a70uzjwnj;;0.0;409.72;24672379.0;2024-04-14 21:03:12 UTC;2024-04-14 21:54:00 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0eank38v5xlp4yhj9nt7puuv58h42m7xr0qr8c;;0.0;171.2;10309206.0;2024-03-13 09:59:56 UTC;2024-03-13 09:59:56 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0fxl7wl23lu06fkerq26kjfjfvcyenf8g7ysac;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:06:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0g9xwtlusksg48y40r9sh749fa2krjz7rk4pw9;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0gxcar28cy966sh20520yyy9cusj4dc53hw27g;;0.0;300.71;18107882.0;2024-03-10 15:23:26 UTC;2024-03-10 15:49:09 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0gymgvyjvwtrht5vjfqvcuuhhrxmkdye0nt990;;0.0;600.0;36130402.0;2024-02-28 20:18:04 UTC;2024-02-28 20:18:04 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0h3gx0f4nkg963mj4zrzcnxd0nlae0f3gn5xk7;;0.0;998.3;60115260.0;2024-03-07 00:05:57 UTC;2024-03-07 00:05:57 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0juwumtpgwhh9p9su2pwwtfe9uccpqk9qe87hk;;0.0;600.0;36130402.0;2024-03-14 18:50:23 UTC;2024-03-14 18:50:23 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0mhaclemy3nlfjqn2j9rpwzyt0tftag89ej4a2;;0.0;1641.0;98806174.0;2024-03-23 17:37:25 UTC;2024-03-23 20:53:11 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q0ml0p9yd85p3l5w7y9483zxe25dc3pg28yuj88;;0.0;594.12;35776104.0;2024-03-14 14:30:16 UTC;2024-03-14 14:46:46 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0nsquuuvm2j348lys5j6jxug6ytjj4f369lkze;;0.0;576.99;34744682.0;2024-03-22 16:32:05 UTC;2024-03-22 16:32:05 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0q3l7phnj92jykqef5dnk0y72gl8j7m4wp97ef;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0rvy7wczrsh83feqjd9dr2ywp96p6g4lzv3l04;;0.0;340.06;20477364.0;2024-03-22 03:34:07 UTC;2024-03-23 03:55:22 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0rwqynrkpxvphac6440t94ducdd0dec35gnlfd;;0.0;500.0;30108668.0;2024-02-28 18:39:20 UTC;2024-02-28 19:06:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0s7d9yq7lrmqt8525tt95ck38dg5exxh3mrlk7;;0.0;600.0;36130402.0;2024-03-11 16:31:47 UTC;2024-03-11 16:31:47 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0s7peuz88gt6k0ppwuahgst8s8rrx5ks6ul37s9jtenwhl5wpz3sc254lr;;0.0;1795.0;108094178.0;2024-04-18 23:17:51 UTC;2024-04-18 23:17:51 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q0sgt9c8g98ppjndpkdm0wqv04qpaxudnd9886f;;0.0;600.0;36130402.0;2024-02-29 17:38:35 UTC;2024-02-29 17:38:35 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0sj5u75ag76mz6dwdux6dr50uyezltq9389htd;;0.0;607.0;36551923.0;2024-03-01 20:12:53 UTC;2024-03-01 20:12:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0sugavvf4hrx92mcaqfwyey6spac9ncsvfd30c;;0.0;600.0;36130402.0;2024-03-12 16:21:19 UTC;2024-03-12 16:21:19 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0t7rtcuf5r9llvv7ffmwm4zgmutpvlxx5ecq0p;;0.0;250.0;15054334.0;2024-04-16 08:29:54 UTC;2024-04-16 08:29:54 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0tdqmrpwzhlkc7lrpnvmrgxjcpk2lj99l2sh5a;;0.0;501.73;30213079.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0ucl9aeu9345zdxvtk9pvx7kecxx85r78wxcac;;0.0;5719.0;344382951.0;2024-03-24 15:05:15 UTC;2024-03-24 15:13:49 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q0ussj4gtkr57ywygvztt0v5qe88s34jsz39mmp;;0.0;624.56;37609267.0;2024-03-01 20:12:53 UTC;2024-03-01 20:12:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0vsjz7mjs52la4r8hm9rtczu7e5sfwrwxh7lg7;;0.0;229.99;13849380.0;2024-04-11 08:31:48 UTC;2024-04-11 08:31:48 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0vthrmhktt2mhew5rq6e5q3qlj573uxcfqry5h9ea3gh4l9fz6hq999wz3;;0.0;621.41;37419405.0;2024-03-27 16:32:30 UTC;2024-03-27 16:32:30 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0xwkz662n7jdhu4n9gjh54z895gyuxvdwth2ms;;0.0;600.0;36130402.0;2024-03-28 17:57:37 UTC;2024-03-28 17:57:37 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q0zsttnthpl5adls0ez3dpz3ggszmgwmgedp6d9;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2007x05qzhr3phwhryage9z4gv0jrrj8sytsdc;;0.0;1125.0;67738973.0;2024-03-13 21:05:16 UTC;2024-03-13 21:22:20 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q244lhqhrx64mglmrfzwuss5n8j6h7w3yc7vksp;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-03-22 20:11:56 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q24l3nqy65mnsfy9erkae2xlrmcx97nggm2x329;;0.0;1300.0;78282538.0;2024-03-06 23:05:39 UTC;2024-03-22 20:44:32 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q25xsaw7f8rkylpz0lru8d0mn8wtl9nsx8h35qa;;0.0;600.0;36130402.0;2024-03-12 15:45:08 UTC;2024-03-12 15:45:08 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q26t6rg39u3rpmvjcf5xuwnwpppe52umhwwswhf;;0.0;956.44;57593994.0;2024-04-01 18:19:31 UTC;2024-04-01 18:47:25 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q28qh5uufnj78wwxdyk92ypnalds3zlzumm6uy8;;0.0;600.0;36130402.0;2024-03-08 17:18:43 UTC;2024-03-08 17:18:43 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q29jz50jn8f7fzz5dl0rpnuqnwa369par24f6jd;;0.0;783.0;47150158.0;2024-03-26 14:23:05 UTC;2024-04-04 14:25:03 UTC;5;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2at8qvhut0eyy53fmejnd7ygusxjex5mmdcjul;;0.0;247.42;14899142.0;2024-04-02 16:13:54 UTC;2024-04-02 16:25:38 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2ghw48397rmea83adqxhtuhm43vs0zd08d0kmy;;0.0;500.0;30108668.0;2024-03-11 15:14:53 UTC;2024-03-11 15:19:59 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2gmpqfz7g0sqmx5s6aax3sp5pwukpw6p2g7pk5;;0.0;570.01;34324327.0;2024-03-22 12:29:09 UTC;2024-03-22 12:29:09 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2gmurzjdc72nh4g8lwkwyqw38hkmvsfj9gl7jd;;0.0;981.87;59125831.0;2024-03-07 12:14:07 UTC;2024-03-07 12:14:07 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2j0f9ceaynesunfhmqj43n5s57re63fk7255w6;;0.0;204.43;12310080.0;2024-02-27 14:07:49 UTC;2024-02-27 14:07:49 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2k5emamf5e4khwyl7nugnz3ra2tgaf6a3qur3e;;0.0;1000.0;60217337.0;2024-03-13 23:09:15 UTC;2024-03-13 23:17:11 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q2k83m8e4jm26st5jlkljy2kefteeyw0vgt6asm;104638023;0.0;657.03;39564748.0;2021-12-10 18:41:48 UTC;2024-04-18 05:28:58 UTC;14;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2ky0v5pxjmd88rv2tpgszx5pqhynyyh3thqms5;;0.0;1000.0;60217337.0;2024-03-13 23:09:15 UTC;2024-03-13 23:17:11 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q2lkl8yyg9kektx45amtntf24ww8up9h4yd9kmh52gvt3hhp886cqyp48h5;;0.0;1900.0;114412922.0;2024-03-07 16:57:04 UTC;2024-03-07 16:57:04 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q2lzqzjcq472x8v0kgdcn4m5y8cq95ysnxm6vemu0qsuqgzyge06sqmqdal;;0.0;2200.0;132478201.0;2023-11-22 13:20:30 UTC;2024-03-05 13:52:55 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q2ncyumga7wykyzhk9aalj9rrggaas65vphxdyp;;0.0;1331.0;80177998.0;2024-04-17 19:14:47 UTC;2024-04-17 19:23:26 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q2ny5vahdxs5h7u2nj0crghfwnzcw2n3vn7kge8;;0.0;4368.0;263029331.0;2024-03-21 19:21:10 UTC;2024-03-21 20:11:28 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q2pnhvp2fwmt3zw0x3pzwu3h9symtfvm9a792j4;;0.0;600.0;36130397.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2q7ptz5jauxr6rrg7vtdwesncs0gpvgg0frqsw;;0.0;600.0;36130402.0;2024-04-03 17:57:09 UTC;2024-04-03 17:57:09 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2qmkdp7hsz0q74xuuhl6ctj3drq6up5cf73wug;;0.0;456.69;27500665.0;2024-02-29 08:26:13 UTC;2024-02-29 08:26:13 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2ra6lt2chpw756zv7wg4h5g4p7ydgxlftldv69;;0.0;600.0;36130402.0;2024-03-28 17:43:48 UTC;2024-03-28 17:43:48 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2rpj2g0sgydwthzh4tnlrz9axwy0ewxl4dc9ut;;0.0;600.0;36130402.0;2024-04-05 15:21:41 UTC;2024-04-05 15:21:41 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2te79kct6dznm62jfyhjsrvdq402p59fadxxqe;;0.0;600.0;36130402.0;2024-03-08 16:43:43 UTC;2024-03-08 16:43:43 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2tvkm4ch59tv8nuvauxf3cenduterlcmumcuq7;;0.0;187.81;11309343.0;2024-03-13 08:11:24 UTC;2024-03-15 02:21:38 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2vg777djdtn3tkthechrd54x78ru66cal3xhek;104807287;0.0;193.02;11623331.0;2024-04-05 16:28:48 UTC;2024-04-06 09:05:35 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2w9tpv6wdxhfqa0w82wnzfu8e8k6ld347zhy8p;;0.0;6745.0;406161599.0;2024-04-09 18:06:04 UTC;2024-04-09 18:50:53 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q2wz33xpr92tlyrdy390yre3zm2v8s9fdq6f0m7;;0.0;615.0;37033662.0;2024-02-29 21:33:31 UTC;2024-02-29 21:33:31 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2y0s92w85zddw4rra5c6s38m3qch27tyd2f5k7;;0.0;520.0;31313015.0;2024-03-06 21:06:57 UTC;2024-03-06 21:30:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q2y9f0jhk7c3qafcschrht2xe8w8jskqh00c5xy;;0.0;1100.0;66239070.0;2024-03-13 21:05:16 UTC;2024-03-13 21:22:20 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q2z0hxnm6wd9ctc29fwemmp55vl57lasppf6jcf;;0.0;500.0;30108668.0;2024-03-18 16:08:32 UTC;2024-03-18 16:08:32 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q306ujsrw9ghr8aleddtr92p5ptk8xgmx7tktzy;;0.0;381.07;22947099.0;2024-04-18 17:12:01 UTC;2024-04-18 17:43:41 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q30pzqt9u9ctm8lgl6d5vasyete0wcsvstfsenj;;0.0;1200.0;72260804.0;2024-03-06 23:05:39 UTC;2024-03-23 05:35:43 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q32atvukl0ct7yyrhdn3jaqehcxu5z0hwlvq4ph;;0.0;600.0;36130402.0;2024-03-12 16:29:45 UTC;2024-03-12 16:29:45 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q32udp8za7zcgfdvthmc8kvf464zaa84ydptgat;;0.0;188.13;11328871.0;2024-03-10 16:25:12 UTC;2024-03-10 16:25:12 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q32uzz78m6657nl5693scxcuhjjckxg3zcse4vdc9ftm0hgyy54vss4avvh;;0.0;874.74;52674446.0;2024-04-10 16:51:50 UTC;2024-04-10 16:51:50 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q32z5j9fer5sugvzrkk7t6tvrf3whp85kmftvar;;0.0;603.0;36311054.0;2024-03-04 19:53:43 UTC;2024-03-04 19:53:43 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q34xsy8rcghuzwd55keunz484cyczft9a58d0eg;;0.0;600.0;36130402.0;2024-03-27 15:14:41 UTC;2024-03-27 15:14:41 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q35vq7hq06mtdmau4zvy3aq87944l5mgknflva7;;0.0;1267.0;76321233.0;2024-03-28 16:06:41 UTC;2024-04-16 09:33:01 UTC;22;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q360j737r77ela3pvucp4p4u0z9sstpyxx5pwskhe4kw0xhvwy45sdemh48;;0.0;1950.0;117423785.0;2024-03-01 21:45:51 UTC;2024-03-01 21:45:51 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q3acvmrs5dcs8k8p3kxlgy0ken708t3amp2wy80;;0.0;389.9;23478984.0;2024-03-29 16:08:17 UTC;2024-03-29 17:57:53 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3al625l3hnlgjtq0s8knqmets7qe3x9fdswd5a;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:06:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3cydkqw4jqekf96yasad03qwqlqfezmau9rg8xpvqd5nx4vw2wsqhpux8d;;0.0;363.07;21862877.0;2024-04-05 13:45:02 UTC;2024-04-05 13:45:02 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3d7vcjcc2zn4f249y207h2rmlqtvmkys6gqjmz;;0.0;200.0;12043467.0;2024-04-17 18:31:40 UTC;2024-04-17 18:31:40 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3dc9jatfqan7xec3zlmscsg8yhv9fqnkwtwu5g;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3f0rn6p49grn2wge8ahapdvqrtz7jfhph8aj5z;;0.0;2373.0;142902342.0;2024-04-15 08:46:24 UTC;2024-04-15 08:59:01 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q3gfntnwckktkzgl40x8k2cwwnq82a5suud34es;;0.0;296.14;17832569.0;2024-04-18 14:59:01 UTC;2024-04-18 14:59:01 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3h0lgpp5usdg0xd9uhr4rz2v79lg0cn6jmhvcc;;0.0;500.0;30108668.0;2024-03-11 15:14:53 UTC;2024-03-11 15:14:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3l36lh94prpseghddv6lsuh8yes9mzsxzutaye;;0.0;1482.0;89252068.0;2024-03-23 20:53:11 UTC;2024-03-23 21:12:32 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q3las75huex5jjhunheqycegw2x8fvhc6y0q3nu;103862942;0.0;611.1;36798746.0;2024-02-24 13:54:21 UTC;2024-03-11 11:50:01 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3lwrlfrlzg85x6h4ha45sqx9accsp2ypw4vlsl;;0.0;1960.0;118048769.0;2024-03-06 03:51:18 UTC;2024-03-06 04:05:47 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q3m3pzmg2905hhctz46j5zhfhhp79nge7tpc9gf;;0.0;169.0;10176723.0;2024-03-13 00:14:27 UTC;2024-03-13 00:14:27 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3m8aa7czzne5t9k8f6mu9ssttv7e6xvlneh089;;0.0;210.0;12645641.0;2024-03-12 17:46:36 UTC;2024-03-12 17:46:36 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3mmtsrl3nqsla6p24e6dcd43vcl9xy7k3sy6hc;;0.0;232.75;14015445.0;2024-03-28 22:59:13 UTC;2024-03-28 22:59:13 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3mn890u34sv7f9f5gpv56rek8ysyrt0mmpuxfw;;0.0;600.0;36130402.0;2024-04-05 17:25:16 UTC;2024-04-05 17:25:16 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3nlll3yzuyf7wkkwvedq79mne70xxx2fnnqj88;;0.0;1244.0;74930343.0;2024-03-15 18:02:30 UTC;2024-03-20 13:33:43 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1q3pah7tujva2vmrgj5uqx9cfpg9elstsav62jq3;;0.0;600.0;36130402.0;2024-03-06 22:30:29 UTC;2024-03-06 22:30:29 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1q3rqw9r5t7dzq07x7f77q09nzndgnku64jplgn6;;0.0;810.51;48806675.0;2024-04-18 22:12:23 UTC;2024-04-18 22:12:23 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
